2024-04-23 09:53:40,252 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 349217976 Bytes (1010827264)
2024-04-23 10:07:51,314 [INFO] MainUpdater:2873 - connection check result : 10
2024-04-23 10:07:51,315 [INFO] MainUpdater:2873 - connection check result : 10
2024-04-23 10:07:51,443 [INFO] MicroXplorer:468 - Change Database Path : 
2024-04-23 10:07:51,444 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-04-23 10:07:51,477 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2504) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:944) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3475) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1816) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:544) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:776) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:315) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:293) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:247) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-04-23 10:07:51,479 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-04-23 10:07:51,479 [INFO] ThirdParty:873 - entering critical section [close project]
2024-04-23 10:07:51,479 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-04-23 10:07:51,481 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-04-23 10:07:51,486 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 329481864 Bytes (717225984)
2024-04-23 10:07:51,487 [INFO] MicroXplorer:468 - Change Database Path : 
2024-04-23 10:07:51,487 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-04-23 10:07:51,487 [INFO] OpenFileManager:312 - Change cursor
2024-04-23 10:07:51,530 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-04-23 10:07:51,552 [INFO] Mcu:2021 - Initializing MCU STM32F103C(8-B)Tx STM32F103C8Tx STM32F103C8T6
2024-04-23 10:07:52,903 [INFO] Context:663 - Trying to add GPIOservice into a context  which must be forbidden
2024-04-23 10:07:53,209 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-04-23 10:07:53,209 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-04-23 10:07:53,210 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-04-23 10:07:53,210 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-04-23 10:07:53,210 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-SIGFOX1 3.2.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ISPU 2.0.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-EEPRMA1 5.1.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics HAL Drivers 0.0.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.16.2
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :emotas I-CUBE-CANOPEN 1.3.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-MEMS1 10.0.0
2024-04-23 10:07:54,516 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-FREERTOS 1.1.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC7 1.0.1
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.14.1
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :ITTIA_DB I-CUBE-ITTIADB 8.9.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :portGmbH I-Cube-SoM-uGOAL 1.1.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALS 1.0.1
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLEMGR 3.1.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 1.0.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-SMARTAG2 1.2.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WL 2.0.0
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :SEGGER I-CUBE-embOS 1.3.1
2024-04-23 10:07:54,517 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENV1 5.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 1.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7RS 1.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L4 2.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.3.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.1
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7 3.2.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.6.0
2024-04-23 10:07:54,518 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2024-04-23 10:07:54,519 [INFO] ThirdParty:841 - exiting critical section [change project]
2024-04-23 10:07:54,748 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-04-23 10:07:54,749 [INFO] PinOutPanel:1561 - setPackage(STM32F103C8Tx,LQFP48)
2024-04-23 10:07:55,177 [INFO] UtilMem:75 - Before build in PCC Used Memory: 239627848 Bytes (717225984)
2024-04-23 10:07:55,652 [INFO] UtilMem:75 - After build in PCC Used Memory: 281044552 Bytes (717225984)
2024-04-23 10:07:55,683 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,684 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,684 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,684 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,685 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,685 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,686 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,686 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,687 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,687 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,687 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,688 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,688 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,689 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,689 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,690 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,690 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,690 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,691 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,692 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,692 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,693 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,693 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,694 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,695 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,696 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,696 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-04-23 10:07:55,749 [INFO] CADModel:165 - CPN selected for project levelSTM32F103C8T6
2024-04-23 10:07:55,749 [INFO] CADModel:114 - Register for checkConnection events
2024-04-23 10:07:55,825 [INFO] OpenFileManager:343 - Restore cursor
2024-04-23 10:07:55,832 [INFO] ApiDb:581 - Connected to CubeFinder SQLite database (C:\Users\Yaroslav Ludchak\.stmcufinder\plugins\mcufinder\mcu\cube-finder-db.db)
2024-04-23 10:08:21,566 [INFO] MainUpdater:2873 - connection check result : 10
2024-04-23 10:08:21,567 [INFO] MainUpdater:2873 - connection check result : 10
2024-04-23 10:08:21,618 [INFO] MicroXplorer:468 - Change Database Path : 
2024-04-23 10:08:21,619 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-04-23 10:08:21,629 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2504) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:944) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3475) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1816) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:544) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:776) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:315) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:293) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:247) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-04-23 10:08:21,631 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-04-23 10:08:21,631 [INFO] ThirdParty:873 - entering critical section [close project]
2024-04-23 10:08:21,631 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-04-23 10:08:21,632 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-04-23 10:08:21,636 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 293527216 Bytes (717225984)
2024-04-23 10:08:21,637 [INFO] MicroXplorer:468 - Change Database Path : 
2024-04-23 10:08:21,638 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-04-23 10:08:21,638 [INFO] OpenFileManager:312 - Change cursor
2024-04-23 10:08:21,647 [INFO] Mcu:2021 - Initializing MCU STM32F103C(8-B)Tx STM32F103C8Tx STM32F103C8T6
2024-04-23 10:08:22,382 [INFO] Context:663 - Trying to add GPIOservice into a context  which must be forbidden
2024-04-23 10:08:22,608 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-04-23 10:08:22,608 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-04-23 10:08:22,609 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-04-23 10:08:22,609 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-04-23 10:08:22,609 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-04-23 10:08:22,620 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,621 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,622 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,623 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-04-23 10:08:22,760 [INFO] ThirdPartyModel:298 - Start build external matchings
2024-04-23 10:08:23,114 [INFO] ThirdPartyModel:316 - End build external matchings
2024-04-23 10:08:23,123 [INFO] ImportTextPane:194 - (OptionalMessage_ERROR) IP (RCC) : Parameter (ADCFreqValue) has invalid value (36000000)
2024-04-23 10:08:23,123 [INFO] ImportTextPane:194 - (OptionalMessage_ERROR) IP (RCC) : Invalid parameter (FamilyName)
2024-04-23 10:08:23,123 [INFO] ImportTextPane:194 - (OptionalMessage_ERROR) IP (RCC) : Parameter (MCOFreq_Value) has invalid value (72000000)
2024-04-23 10:08:23,124 [INFO] ImportTextPane:194 - (OptionalMessage_ERROR) IP (RCC) : Parameter (USBFreq_Value) has invalid value (72000000)
2024-04-23 10:08:23,363 [INFO] UtilMem:75 - End LoadConfig() Used Memory: 461345528 Bytes (717225984)
2024-04-23 10:08:23,434 [WARN] ThirdParty:833 - waiting for thirdparty lock release [change project]
2024-04-23 10:08:23,435 [INFO] ThirdParty:835 - entering critical section [change project]
2024-04-23 10:08:23,435 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USBPD 4.1
2024-04-23 10:08:23,435 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-GNSS1 6.0.0
2024-04-23 10:08:23,435 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 2.0.0
